ID,109630000,2.5,RED,41.040054,-2.84009,95.144939
ID,109640000,2.5,RED,-5.646951,-30.766548,16.260574
ID,109650000,2.5,RED,-39.795285,-0.156287,34.387123
ID,109660000,2.5,RED,38.803072,-42.237817,16.360303
ID,109670000,2.5,RED,27.41637,0.876368,36.444586
ID,109680000,2.5,RED,19.076685,42.07625,44.133475
ID,109690000,2.5,RED,-21.996101,32.881594,25.896069
ID,109700000,2.5,RED,7.069125,36.965269,43.107345
ID,109710000,2.5,RED,24.357233,35.476146,78.0145
ID,109720000,2.5,RED,5.811891,37.956599,20.001222
ID,109730000,2.5,RED,-43.105011,-16.709968,65.153854
ID,109740000,2.5,RED,15.201836,-36.638425,56.041286
ID,109750000,2.5,RED,18.860965,-35.221942,71.745018
ID,109760000,2.5,RED,-26.487611,27.701333,42.055926
ID,109770000,2.5,RED,-22.911034,-42.875012,52.664022
ID,109780000,2.5,RED,-8.487133,-42.385998,42.891615
ID,109790000,2.5,RED,-42.991909,25.465312,43.987447
ID,109800000,2.5,RED,-22.543221,35.090053,19.995505
ID,109810000,2.5,RED,-16.462978,-31.762777,63.5906
ID,109820000,2.5,RED,-36.345606,37.340019,97.347444
ID,109830000,2.5,RED,29.673781,5.917928,75.641821
ID,109840000,2.5,RED,23.338699,-33.694578,93.427768
ID,109850000,2.5,RED,-41.418549,-15.419677,73.804104
ID,109860000,2.5,RED,-2.88834,24.225932,17.135996
ID,109870000,2.5,RED,33.899177,-47.363803,10.333754
ID,109880000,2.5,RED,-42.184815,34.322419,81.199785
ID,109890000,2.5,RED,-9.095052,4.163956,35.052342
ID,109900000,2.5,RED,42.707351,-4.328362,64.168923
ID,109910000,2.5,RED,26.597944,-46.627842,58.953133
ID,109920000,2.5,RED,38.026061,-28.659763,77.142359
ID,109930000,2.5,RED,32.843858,-35.718765,85.770156
ID,109940000,2.5,RED,-0.57741,27.34574,55.367525
ID,109950000,2.5,RED,36.38957,-13.688678,92.222789
ID,109960000,2.5,RED,29.134357,-39.611563,41.44499
ID,109970000,2.5,RED,47.49701,-19.397374,6.75094
ID,109980000,2.5,RED,46.761302,-11.135238,45.652872
ID,109990000,2.5,RED,-35.810528,-11.312343,64.219881
ID,110000000,2.5,RED,-19.725834,-46.524654,89.404785
ID,110010000,2.5,RED,-24.817979,-5.368071,21.5151
ID,110020000,2.5,RED,37.852526,-25.566005,20.079665
ID,110030000,2.5,RED,-0.401038,-16.898677,33.755307
ID,110040000,2.5,RED,34.242632,16.84015,15.819394
ID,110050000,2.5,RED,26.632735,-46.429194,66.007847
ID,110060000,2.5,RED,-25.83417,26.724163,47.101101
ID,110070000,2.5,RED,-11.996218,-25.422912,78.385902
ID,110080000,2.5,RED,16.681476,-15.902115,96.736115
ID,110090000,2.5,RED,3.181212,-42.026299,68.570414
ID,110100000,2.5,RED,26.841311,-26.618483,61.315036
ID,110110000,2.5,RED,-0.89565,33.511872,26.894384
ID,110120000,2.5,RED,5.686207,2.640768,78.580762
ID,110130000,2.5,RED,14.93098,-19.269907,75.574804
ID,110140000,2.5,RED,34.450622,-18.874742,31.825272
ID,110150000,2.5,RED,47.378293,46.166699,23.917871
ID,110160000,2.5,RED,-35.122061,8.054221,85.467227
ID,110170000,2.5,RED,37.165886,-12.820809,2.583816
ID,110180000,2.5,RED,-25.765227,36.659636,70.355157
ID,110190000,2.5,RED,-13.423591,-4.651943,24.949754
ID,110200000,2.5,RED,-3.002643,-25.717287,29.570721
ID,110210000,2.5,RED,-4.037843,-47.328087,4.349648
ID,110220000,2.5,RED,-40.868907,-30.15197,34.613992
ID,110230000,2.5,RED,35.062589,38.016432,33.899249
ID,110240000,2.5,RED,-42.622386,-4.285692,33.120281
ID,110250000,2.5,RED,-42.40371,-35.466039,4.644697
ID,110260000,2.5,RED,13.960269,23.310874,84.78879
ID,110270000,2.5,RED,16.075025,-42.902365,64.593223
ID,110280000,2.5,RED,27.557277,-31.03378,54.764186
ID,110290000,2.5,RED,1.582867,35.582303,82.990392
ID,110300000,2.5,RED,-10.573598,-16.075058,10.555832
ID,110310000,2.5,RED,-6.299944,17.095061,12.007007
ID,110320000,2.5,RED,-16.091462,14.187807,44.683016
ID,110330000,2.5,RED,1.738846,-46.495603,24.445166
ID,110340000,2.5,RED,38.774804,1.480292,85.085561
ID,110350000,2.5,RED,-14.677881,5.382284,13.680992
ID,110360000,2.5,RED,-27.220738,-5.186184,3.891683
ID,110370000,2.5,RED,20.088453,-3.696945,64.182146
ID,110380000,2.5,RED,-2.732477,21.706503,33.250014
ID,110390000,2.5,RED,47.058313,36.130023,51.55097
ID,110400000,2.5,RED,-4.499099,-9.578667,24.038072
ID,110410000,2.5,RED,20.604938,2.821105,3.107407
ID,110420000,2.5,RED,25.599548,-21.409118,63.582839
ID,110430000,2.5,RED,-21.277196,-47.0236,70.396233
ID,110440000,2.5,RED,-47.16144,-10.40491,29.458575
ID,110450000,2.5,RED,16.416286,-4.280277,12.979535
ID,110460000,2.5,RED,47.475272,-27.714694,72.891309
ID,110470000,2.5,RED,-12.994346,-42.785293,69.593024
ID,110480000,2.5,RED,11.026334,28.416102,47.981514
ID,110490000,2.5,RED,42.858222,13.452996,13.6503
ID,110500000,2.5,RED,33.216243,32.507122,92.613117
ID,110510000,2.5,RED,-9.789521,-36.854106,53.113301
ID,110520000,2.5,RED,23.268805,26.89578,44.678912
ID,110530000,2.5,RED,-4.603969,-42.355834,77.465743
ID,110540000,2.5,RED,14.982283,15.091409,2.837627
ID,110550000,2.5,RED,-29.467979,23.710562,75.406951
ID,110560000,2.5,RED,28.82062,-43.372554,73.430101
ID,110570000,2.5,RED,-47.012994,4.409181,66.719551
ID,110580000,2.5,RED,-26.166941,-47.17765,36.614161
ID,110590000,2.5,RED,-25.071176,16.111522,97.018818
ID,110600000,2.5,RED,47.33115,-47.015901,46.249181
ID,110610000,2.5,RED,-4.579326,-9.464325,45.798379
ID,110620000,2.5,RED,5.315513,9.345776,34.320053
ID,110630000,2.5,RED,-47.480278,7.770876,74.772966
ID,110640000,2.5,RED,32.221124,1.055298,96.590623
ID,110650000,2.5,RED,2.669211,-10.575337,72.075199
ID,110660000,2.5,RED,47.205398,47.481639,82.465877
ID,110670000,2.5,RED,-23.285814,0.420404,69.554324
ID,110680000,2.5,RED,-4.949296,-5.420519,96.331464
ID,110690000,2.5,RED,-47.32629,13.665337,58.268017
ID,110700000,2.5,RED,-9.885858,16.050209,30.679372
ID,110710000,2.5,RED,6.930619,-32.468392,14.211502
ID,110720000,2.5,RED,36.431422,-34.440482,5.874685
ID,110730000,2.5,RED,-38.162565,-1.088832,24.736999
ID,110740000,2.5,RED,-17.795015,25.464645,92.926274
ID,110750000,2.5,RED,27.499098,17.943564,22.99233
ID,110760000,2.5,RED,26.050817,5.790234,66.510212
ID,110770000,2.5,RED,-12.720578,5.455333,2.931504
ID,110780000,2.5,RED,15.859039,-5.992013,96.986325
ID,110790000,2.5,RED,15.016628,21.855904,77.210672
ID,110800000,2.5,RED,-37.237629,-25.015984,54.719569
ID,110810000,2.5,RED,-22.964455,-1.209753,43.963331
ID,110820000,2.5,RED,-35.110369,36.815363,82.831653
ID,110830000,2.5,RED,3.543739,-32.513818,3.170938
ID,110840000,2.5,RED,-10.232884,43.038488,94.373251
ID,110850000,2.5,RED,-4.490447,47.465422,96.635398
ID,110860000,2.5,RED,46.78212,8.364301,18.955645
ID,110870000,2.5,RED,-33.847879,-24.342449,78.892815
ID,110880000,2.5,RED,-28.677848,-47.373247,50.065833
ID,110890000,2.5,RED,-3.868977,13.76213,25.477282
ID,110900000,2.5,RED,4.06936,-10.669412,12.977821
ID,110910000,2.5,RED,37.300557,25.430606,16.892142
ID,110920000,2.5,RED,-7.916169,-47.343805,22.678592
ID,110930000,2.5,RED,-27.7081,24.313253,52.060027
ID,110940000,2.5,RED,-11.354626,42.762861,37.960394
ID,110950000,2.5,RED,39.657748,-18.510959,77.892993
ID,110960000,2.5,RED,-20.530835,-35.035763,32.944808
ID,110970000,2.5,RED,-29.051382,5.003743,13.789531
ID,110980000,2.5,RED,-32.165603,-1.233588,58.325026
ID,110990000,2.5,RED,-19.449715,29.886803,84.69495
ID,111000000,2.5,RED,34.325416,25.652855,46.034091
ID,111010000,2.5,RED,-34.758704,11.123547,54.548826
ID,111020000,2.5,RED,-16.593694,31.393039,14.621206
ID,111030000,2.5,RED,47.483545,24.323402,23.335334
ID,111040000,2.5,RED,31.282286,3.161259,19.287227
ID,111050000,2.5,RED,2.625006,15.007312,64.674288
ID,111060000,2.5,RED,11.710269,28.502125,97.207242
ID,111070000,2.5,RED,-29.115041,6.782598,42.521954
ID,111080000,2.5,RED,46.649095,-4.099559,31.543948
ID,111090000,2.5,RED,-15.422021,41.131474,34.715022
ID,111100000,2.5,RED,19.486351,47.490579,63.697248
ID,111110000,2.5,RED,-4.597232,-47.388473,51.484087
ID,111120000,2.5,RED,-24.370844,-3.08765,96.980806
ID,111130000,2.5,RED,47.151686,-5.92119,66.176219
ID,111140000,2.5,RED,31.732528,15.127615,54.872083
ID,111150000,2.5,RED,38.067933,7.352608,70.788558
ID,111160000,2.5,RED,7.762315,25.005406,65.486206
ID,111170000,2.5,RED,5.373092,-42.411262,25.702794
ID,111180000,2.5,RED,15.637504,-16.737214,52.337605
ID,111190000,2.5,RED,-1.591633,-11.020682,83.852701
ID,111200000,2.5,RED,47.428596,8.04665,60.048646
ID,111210000,2.5,RED,-36.918732,-7.256688,2.820043
ID,111220000,2.5,RED,15.754325,-19.24985,87.192544
ID,111230000,2.5,RED,29.937334,47.325669,52.401385
ID,111240000,2.5,RED,-14.581983,47.343581,44.972699
ID,111250000,2.5,RED,-3.229769,-25.002439,61.493372
ID,111260000,2.5,RED,30.193173,47.164773,35.517235
ID,111270000,2.5,RED,39.397696,-17.048676,66.247499
ID,111280000,2.5,RED,25.548272,41.717423,86.93479
ID,111290000,2.5,RED,-29.696687,-21.063452,42.712975
ID,111300000,2.5,RED,-14.739026,-15.235516,34.432198
ID,111310000,2.5,RED,18.624126,35.376497,16.036679
ID,111320000,2.5,RED,23.047799,-1.994413,52.473646
ID,111330000,2.5,RED,26.320642,-38.905374,58.120281
ID,111340000,2.5,RED,23.290298,13.111788,33.248165
ID,111350000,2.5,RED,8.424537,24.5042,2.700521
ID,111360000,2.5,RED,30.141861,-21.398101,82.052526
ID,111370000,2.5,RED,4.827402,29.184458,19.609992
ID,111380000,2.5,RED,16.110431,-0.425683,26.187751
ID,111390000,2.5,RED,34.042207,-4.51347,39.507674
ID,111400000,2.5,RED,-41.735566,-25.133322,7.1224
ID,111410000,2.5,RED,47.489679,13.117163,40.23099
ID,111420000,2.5,RED,-25.527906,-10.109905,83.713588
ID,111430000,2.5,RED,-33.645375,25.819603,72.110967
ID,111440000,2.5,RED,46.11249,22.868196,97.415789
ID,111450000,2.5,RED,3.379096,-10.256463,23.323506
ID,111460000,2.5,RED,-45.881989,31.927183,15.066074
ID,111470000,2.5,RED,36.183151,42.222442,88.878781
ID,111480000,2.5,RED,21.398581,-23.490005,6.429957
ID,111490000,2.5,RED,16.659839,24.264736,35.855965
ID,111500000,2.5,RED,37.574124,14.919599,77.038467
ID,111510000,2.5,RED,34.20933,15.99403,3.16816
ID,111520000,2.5,RED,-33.075251,-34.25468,8.067248
ID,111530000,2.5,RED,7.736295,-32.636577,84.061887
ID,111540000,2.5,RED,-22.468876,24.113255,17.307745
ID,111550000,2.5,RED,0.648257,-8.523621,37.120974
ID,111560000,2.5,RED,-23.755487,-42.677918,27.969425
ID,111570000,2.5,RED,7.288866,-43.193879,71.405573
ID,111580000,2.5,RED,-4.858786,42.674842,12.06478
ID,111590000,2.5,RED,-15.611611,19.711506,12.081381
ID,111600000,2.5,RED,-15.263102,-34.953002,51.743482
ID,111610000,2.5,RED,15.073379,32.904653,93.488369
ID,111620000,2.5,RED,-15.128628,32.893883,42.19059
ID,111630000,2.5,RED,14.246176,18.594582,50.057051
ID,111640000,2.5,RED,8.806381,-5.870064,35.126326
ID,111650000,2.5,RED,-23.55684,-14.244771,70.823385
ID,111660000,2.5,RED,15.704485,26.113981,25.972594
ID,111670000,2.5,RED,-39.389694,-6.228572,83.413228
ID,111680000,2.5,RED,15.214976,-36.576795,61.422728
ID,111690000,2.5,RED,-47.12964,4.455032,17.519363
ID,111700000,2.5,RED,46.532026,-23.942891,35.271317
ID,111710000,2.5,RED,-35.000945,20.104584,12.924076
ID,111720000,2.5,RED,43.725266,-46.936678,32.726929
ID,111730000,2.5,RED,-23.996618,-22.463538,80.299551
ID,111740000,2.5,RED,-37.749037,-37.595774,65.693719
ID,111750000,2.5,RED,34.782929,3.266323,45.780827
ID,111760000,2.5,RED,46.769663,27.587504,17.602313
ID,111770000,2.5,RED,26.19043,-37.96731,2.856051
ID,111780000,2.5,RED,33.249939,24.09833,83.458313
ID,111790000,2.5,RED,-24.954245,-5.67198,39.442082
ID,111800000,2.5,RED,18.005547,4.35473,88.124909
ID,111810000,2.5,RED,3.072116,-36.957433,36.570614
ID,111820000,2.5,RED,2.061288,-25.98126,55.186892
ID,111830000,2.5,RED,9.235182,3.8217,72.310363
ID,111840000,2.5,RED,-8.867361,-5.783898,82.910519
ID,111850000,2.5,RED,14.431585,19.139526,65.228179
ID,111860000,2.5,RED,9.809206,-30.996876,53.739238
ID,111870000,2.5,RED,34.871899,-14.544249,28.825941
ID,111880000,2.5,RED,-26.27619,12.795552,84.668649
ID,111890000,2.5,RED,27.059661,3.751536,16.721868
ID,111900000,2.5,RED,18.037063,-2.051173,21.65449
ID,111910000,2.5,RED,13.997934,-15.709292,22.976974
ID,111920000,2.5,RED,47.453455,-32.902705,54.588128
ID,111930000,2.5,RED,-10.325109,47.447376,88.034501
ID,111940000,2.5,RED,-43.094635,-3.889358,43.295551
ID,111950000,2.5,RED,-5.327821,-24.252901,83.441502
ID,111960000,2.5,RED,42.499009,3.721822,72.897782
ID,111970000,2.5,RED,-4.775403,33.685795,75.662828
ID,111980000,2.5,RED,-25.846883,-46.069569,2.966134
ID,111990000,2.5,RED,28.784175,21.909581,10.41619
ID,112000000,2.5,RED,-33.923178,29.385412,97.083887
ID,112010000,2.5,RED,27.272318,36.985228,70.516328
ID,112020000,2.5,RED,-43.149967,45.244583,59.135469
ID,112030000,2.5,RED,1.986309,47.150618,23.780189
ID,112040000,2.5,RED,-34.352961,13.216762,8.715788
ID,112050000,2.5,RED,34.777201,-26.840792,26.130541
ID,112060000,2.5,RED,0.300795,-39.714738,39.738291
ID,112070000,2.5,RED,-6.181484,38.211084,20.015119
ID,112080000,2.5,RED,27.096967,-36.388312,77.286198
ID,112090000,2.5,RED,37.718859,-18.377902,89.832703
ID,112100000,2.5,RED,-46.990039,47.307065,96.990233
ID,112110000,2.5,RED,-46.948799,-34.923972,2.578125
ID,112120000,2.5,RED,7.993759,-21.92846,55.372247
ID,112130000,2.5,RED,5.164086,47.384777,28.781241
ID,112140000,2.5,RED,-24.075089,42.543325,96.783442
ID,112150000,2.5,RED,33.579783,-24.40495,17.225215
ID,112160000,2.5,RED,35.265529,31.608938,79.43195
ID,112170000,2.5,RED,47.426946,31.394533,43.439628
ID,112180000,2.5,RED,-34.282759,-29.443422,76.385598
ID,112190000,2.5,RED,-20.063388,-26.822264,33.895326
ID,112200000,2.5,RED,-34.275183,47.191869,13.353724
ID,112210000,2.5,RED,-13.460026,9.369004,21.672574
ID,112220000,2.5,RED,-47.349282,-5.939559,97.350429
ID,112230000,2.5,RED,-3.461934,-35.66544,53.193918
ID,112240000,2.5,RED,41.863806,-14.039194,82.112367
ID,112250000,2.5,RED,-37.340537,36.37764,57.202893
ID,112260000,2.5,RED,4.55415,31.881513,6.289584
ID,112270000,2.5,RED,-6.235451,21.002263,15.290783
ID,112280000,2.5,RED,-27.821247,-31.583196,88.117747
ID,112290000,2.5,RED,-10.34594,11.154735,84.985701
ID,112300000,2.5,RED,-28.969733,-12.849569,67.353384
ID,112310000,2.5,RED,-2.604559,47.26638,48.790353
ID,112320000,2.5,RED,-3.096795,4.838828,26.244785
ID,112330000,2.5,RED,-22.931303,-3.085523,54.477555
ID,112340000,2.5,RED,43.901452,14.661022,44.220809
ID,112350000,2.5,RED,-0.359382,34.937613,13.723731
ID,112360000,2.5,RED,23.633463,-18.04304,28.21097
ID,112370000,2.5,RED,36.812218,46.012572,2.740237
ID,112380000,2.5,RED,-25.257143,18.836488,25.74891
ID,112390000,2.5,RED,1.618366,-43.439351,10.967593
ID,112400000,2.5,RED,-11.945241,37.48266,43.602454
ID,112410000,2.5,RED,47.157863,-23.275909,9.785224
ID,112420000,2.5,RED,27.148232,-29.69486,41.783326
ID,112430000,2.5,RED,-24.115921,-31.629313,36.582703
ID,112440000,2.5,RED,28.666297,36.735865,75.605404
ID,112450000,2.5,RED,39.163552,-42.393821,37.529716
ID,112460000,2.5,RED,-24.968159,14.989786,75.12608
ID,112470000,2.5,RED,-11.145783,14.263017,7.391859
ID,112480000,2.5,RED,-40.980456,-47.264786,34.219734
ID,112490000,2.5,RED,42.96975,-40.597871,12.074304
ID,112500000,2.5,RED,-30.62958,-3.397797,34.766389
ID,112510000,2.5,RED,-25.570172,-20.229409,7.958741
ID,112520000,2.5,RED,43.81288,-35.133122,6.848535
ID,112530000,2.5,RED,-10.274917,46.870297,62.848152
ID,112540000,2.5,RED,5.603207,-24.045952,83.93987
ID,112550000,2.5,RED,-5.527474,-23.881483,52.291438
ID,112560000,2.5,RED,-4.919617,-38.740817,64.384766
ID,112570000,2.5,RED,-21.793778,-14.730106,85.799296
ID,112580000,2.5,RED,-47.361385,38.333377,96.998132
ID,112590000,2.5,RED,12.720743,-9.775098,30.967646
ID,112600000,2.5,RED,-43.120299,-15.417672,44.052391
ID,112610000,2.5,RED,13.000833,28.236228,17.738309
ID,112620000,2.5,RED,-33.862244,2.269249,3.31483
ID,112630000,2.5,RED,21.457938,25.567966,89.652895
ID,112640000,2.5,RED,-16.358367,26.665505,31.727249
ID,112650000,2.5,RED,-7.792256,33.530578,56.689096
ID,112660000,2.5,RED,-34.086931,28.466398,26.118629
ID,112670000,2.5,RED,-38.112236,4.162258,84.507357
ID,112680000,2.5,RED,14.575305,-42.88949,92.276509
ID,112690000,2.5,RED,37.778434,27.883344,10.5223
ID,112700000,2.5,RED,-25.152274,0.628124,12.045157
ID,112710000,2.5,RED,47.402884,5.780209,14.352964
ID,112720000,2.5,RED,43.272671,40.431102,96.065294
ID,112730000,2.5,RED,42.755155,-25.721541,77.689242
ID,112740000,2.5,RED,47.063481,15.00376,87.052123
ID,112750000,2.5,RED,12.774203,-7.950548,85.182409
ID,112760000,2.5,RED,13.67128,-47.100127,63.302844
ID,112770000,2.5,RED,18.668112,15.231119,47.536035
ID,112780000,2.5,RED,33.585796,5.735985,88.300165
ID,112790000,2.5,RED,14.892316,-25.083525,74.121714
ID,112800000,2.5,RED,3.084771,-4.435613,88.984529
ID,112810000,2.5,RED,-13.333585,23.372062,9.630751
ID,112820000,2.5,RED,-7.5632,-6.563289,55.607526
ID,112830000,2.5,RED,21.055978,3.479558,30.554766
ID,112840000,2.5,RED,-27.444594,-46.778706,20.91769
ID,112850000,2.5,RED,8.257446,-3.245324,16.826242
ID,112860000,2.5,RED,26.314015,-16.806959,32.733253
ID,112870000,2.5,RED,42.544011,13.691573,28.295412
ID,112880000,2.5,RED,-24.461397,-36.036111,86.714776
ID,112890000,2.5,RED,36.190626,-1.172345,42.550003
ID,112900000,2.5,RED,-30.5049,-13.49251,96.833819
ID,112910000,2.5,RED,-35.707014,42.948015,45.902824
ID,112920000,2.5,RED,-44.824772,9.941424,2.606493
ID,112930000,2.5,RED,32.0267,14.699008,35.911273
ID,112940000,2.5,RED,-2.018711,-38.078242,77.329176
ID,112950000,2.5,RED,-12.074805,-34.321104,87.381322
ID,112960000,2.5,RED,9.197539,34.335386,38.60726
ID,112970000,2.5,RED,-4.815945,-19.183582,84.008835
ID,112980000,2.5,RED,-39.921589,-42.881871,36.524849
ID,112990000,2.5,RED,-30.868766,46.840878,91.785276
ID,113000000,2.5,RED,-19.266052,22.914824,53.604111
ID,113010000,2.5,RED,-27.928811,-35.824691,8.434941
ID,113020000,2.5,RED,7.353113,33.95825,91.293084
ID,113030000,2.5,RED,12.333544,13.1883,14.066565
ID,113040000,2.5,RED,20.945545,3.336504,83.618413
ID,113050000,2.5,RED,23.62284,-38.029524,48.164454
ID,113060000,2.5,RED,15.961579,25.50443,89.017136
ID,113070000,2.5,RED,25.003208,15.759281,51.487832
ID,113080000,2.5,RED,-0.827576,6.315663,92.912907
ID,113090000,2.5,RED,8.491669,-18.076789,30.635663
ID,113100000,2.5,RED,-43.487989,-34.070511,36.282959
ID,113110000,2.5,RED,-11.275169,22.808103,21.42125
ID,113120000,2.5,RED,24.456824,46.877261,43.312239
ID,113130000,2.5,RED,-4.199387,16.061734,75.903646
ID,113140000,2.5,RED,9.516371,36.560445,14.616327
ID,113150000,2.5,RED,-47.474337,-22.425505,2.876551
ID,113160000,2.5,RED,-7.635551,24.822826,56.600301
ID,113170000,2.5,RED,-3.12333,-26.51613,92.710979
ID,113180000,2.5,RED,24.356817,-23.410422,10.448207
ID,113190000,2.5,RED,5.405732,47.050775,90.089139
ID,113200000,2.5,RED,13.931898,42.776201,45.250566
ID,113210000,2.5,RED,27.680855,38.708669,15.442911
ID,113220000,2.5,RED,31.940455,-31.151005,24.509173
ID,113230000,2.5,RED,-20.815776,-8.460909,14.059617
ID,113240000,2.5,RED,16.593599,29.492769,21.767575
ID,113250000,2.5,RED,-43.149197,-39.558045,17.846874
ID,113260000,2.5,RED,35.465519,20.047028,34.593527
ID,113270000,2.5,RED,-24.188386,-23.466213,87.33022
ID,113280000,2.5,RED,26.108522,-27.766461,25.238337
ID,113290000,2.5,RED,26.088211,11.85733,74.186795
ID,113300000,2.5,RED,4.626336,25.559238,56.213834
ID,113310000,2.5,RED,46.066833,47.10996,93.366676
ID,113320000,2.5,RED,34.262309,-6.391299,8.540095
ID,113330000,2.5,RED,-17.929383,43.21653,52.394039
ID,113340000,2.5,RED,5.460107,-42.191715,77.577038
ID,113350000,2.5,RED,0.997961,2.720411,97.323758
ID,113360000,2.5,RED,-15.67874,-4.488746,20.528473
ID,113370000,2.5,RED,-20.555066,23.254152,58.395022
ID,113380000,2.5,RED,41.861576,42.483479,53.755662
ID,113390000,2.5,RED,25.910987,15.355841,41.535764
ID,113400000,2.5,RED,-4.434294,4.083174,31.127991
ID,113410000,2.5,RED,14.561418,38.451694,15.232728
ID,113420000,2.5,RED,-45.954405,16.011485,35.63854
ID,113430000,2.5,RED,30.372547,42.456148,84.536611
ID,113440000,2.5,RED,37.055634,4.981199,21.796461
ID,113450000,2.5,RED,-34.11287,15.936167,75.568277
ID,113460000,2.5,RED,-9.016957,-16.253893,78.835243
ID,113470000,2.5,RED,-35.676501,39.366606,72.834877
ID,113480000,2.5,RED,-17.974719,43.457172,79.473169
ID,113490000,2.5,RED,-6.326986,26.497565,97.396102
ID,113500000,2.5,RED,-36.77428,25.902794,53.774316
ID,113510000,2.5,RED,-25.119377,-36.958741,66.828597
ID,113520000,2.5,RED,-20.015798,36.725031,62.58452
ID,113530000,2.5,RED,-6.688291,10.115015,52.062327
ID,113540000,2.5,RED,-33.371935,-42.428914,83.60151
ID,113550000,2.5,RED,-45.898823,24.981542,21.167323
ID,113560000,2.5,RED,45.004399,-35.911677,92.791059
ID,113570000,2.5,RED,36.549748,-45.102305,72.654261
ID,113580000,2.5,RED,-15.092863,-14.870227,97.461529
ID,113590000,2.5,RED,-22.347936,-12.926914,55.439209
ID,113600000,2.5,RED,-12.790242,13.668485,75.49853
ID,113610000,2.5,RED,15.908675,-47.283013,35.390054
ID,113620000,2.5,RED,25.679264,6.711103,55.493231
ID,113630000,2.5,RED,30.227175,-47.290809,70.660826
ID,113640000,2.5,RED,-11.002671,-15.712948,62.782003
ID,113650000,2.5,RED,-47.418166,-4.354709,79.899773
ID,113660000,2.5,RED,-40.928403,-43.555265,19.93673
ID,113670000,2.5,RED,23.615176,46.27555,33.747924
ID,113680000,2.5,RED,1.719318,-36.692173,31.627782
ID,113690000,2.5,RED,14.795714,17.84374,24.987441
ID,113700000,2.5,RED,-46.622101,-30.508388,11.949501
ID,113710000,2.5,RED,-40.848707,1.957472,96.174363
ID,113720000,2.5,RED,10.013803,14.627837,3.15276
ID,113730000,2.5,RED,47.340495,-27.27354,91.033618
ID,113740000,2.5,RED,-18.968269,-1.132645,72.136428
ID,113750000,2.5,RED,25.977635,-3.809297,97.017191
ID,113760000,2.5,RED,41.401131,-43.280597,74.412981
ID,113770000,2.5,RED,-26.168641,47.093495,46.057699
ID,113780000,2.5,RED,23.759503,42.623758,47.868395
ID,113790000,2.5,RED,33.819527,25.039651,8.825517
ID,113800000,2.5,RED,42.895024,47.09802,56.437542
ID,113810000,2.5,RED,3.686578,25.068046,50.784988
ID,113820000,2.5,RED,-6.833303,28.038161,49.452616
ID,113830000,2.5,RED,-46.865407,-26.660622,54.481883
ID,113840000,2.5,RED,-4.674044,24.652032,91.525919
ID,113850000,2.5,RED,34.826709,14.088795,8.056306
ID,113860000,2.5,RED,-30.7728,14.644743,50.381
ID,113870000,2.5,RED,-26.227775,-22.165743,22.948904
ID,113880000,2.5,RED,14.03433,3.681374,97.347559
ID,113890000,2.5,RED,3.826525,33.31142,45.829366
ID,113900000,2.5,RED,-9.038145,4.970596,54.229226
ID,113910000,2.5,RED,-47.484102,-34.509162,63.504262
ID,113920000,2.5,RED,31.06412,-34.302524,79.482925
ID,113930000,2.5,RED,18.335144,35.919073,55.046017
ID,113940000,2.5,RED,-28.98628,20.223239,67.025821
ID,113950000,2.5,RED,20.630259,23.160302,38.557696
ID,113960000,2.5,RED,-25.483363,47.446348,65.905061
ID,113970000,2.5,RED,-24.931504,-45.690004,41.177013
ID,113980000,2.5,RED,-0.407127,12.626587,43.194792
ID,113990000,2.5,RED,30.601628,5.789441,64.722648
ID,114000000,2.5,RED,19.122888,-43.126122,2.948006
ID,114010000,2.5,RED,40.301824,-34.445729,21.893534
ID,114020000,2.5,RED,16.162988,-35.367002,89.153722
ID,114030000,2.5,RED,5.323404,17.12469,47.971036
ID,114040000,2.5,RED,16.376213,12.8825,64.82188
ID,114050000,2.5,RED,-7.877042,-33.791074,64.170082
ID,114060000,2.5,RED,-36.976235,-47.356226,86.705633
ID,114070000,2.5,RED,4.821135,-30.905963,89.493834
ID,114080000,2.5,RED,11.649999,30.1914,22.664583
ID,114090000,2.5,RED,-25.906644,-16.937073,97.186572
ID,114100000,2.5,RED,6.197394,-32.802812,64.70025
ID,114110000,2.5,RED,-39.516857,20.201874,89.441736
ID,114120000,2.5,RED,14.054229,-0.849686,55.562631
ID,114130000,2.5,RED,18.989177,17.323747,21.392111
ID,114140000,2.5,RED,3.58195,-19.479137,4.164201
ID,114150000,2.5,RED,7.319561,13.627315,65.612258
ID,114160000,2.5,RED,27.264276,-47.063719,2.696696
ID,114170000,2.5,RED,9.948303,-14.80556,90.954038
ID,114180000,2.5,RED,14.770247,31.168583,37.205617
ID,114190000,2.5,RED,-40.89083,-32.876006,24.8288
ID,114200000,2.5,RED,-47.336534,17.350651,11.773425
ID,114210000,2.5,RED,34.771141,34.617561,65.614563
ID,114220000,2.5,RED,47.390418,31.704205,62.971778
ID,114230000,2.5,RED,-37.396644,-2.293264,3.188857
ID,114240000,2.5,RED,-35.001242,-42.282147,94.900764
ID,114250000,2.5,RED,-13.007962,30.689838,64.954804
ID,114260000,2.5,RED,42.531634,18.787212,23.627369
ID,114270000,2.5,RED,16.991247,-47.23729,13.715594
ID,114280000,2.5,RED,-38.628567,-8.451613,68.3593
ID,114290000,2.5,RED,-24.68179,31.302905,45.253352
